Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
147,0.17,0.89,1.54,1.55,ethernet_adapter
148,0.17,0.89,1.54,1.55,ethernet_adapter
149,0.17,0.89,1.54,1.55,ethernet_adapter
0,0.0,0.0,1.78,1.77,screwdriver
1,0.0,0.0,1.78,1.77,screwdriver
2,0.0,0.0,1.78,1.77,screwdriver
3,0.0,0.0,1.78,1.77,screwdriver
4,0.0,0.0,1.78,1.77,screwdriver
5,0.0,0.0,1.78,1.77,screwdriver
6,0.0,0.0,1.78,1.77,screwdriver
7,0.0,0.0,1.78,1.77,screwdriver
8,0.0,0.0,1.78,1.77,screwdriver
9,0.0,0.0,1.78,1.77,screwdriver
10,0.0,0.0,1.62,1.65,screwdriver
11,0.51,0.0,1.54,1.54,screwdriver
12,1.62,1.42,1.54,1.53,screwdriver
13,2.42,2.36,1.55,1.53,screwdriver
14,2.79,2.87,1.56,1.53,screwdriver
15,3.01,3.25,1.56,1.53,screwdriver
16,3.22,3.49,1.56,1.53,screwdriver
17,3.43,3.6,1.56,1.53,screwdriver
18,3.58,3.7,1.56,1.53,screwdriver
19,3.67,3.76,1.56,1.53,screwdriver
20,3.7,3.81,1.55,1.53,screwdriver
21,3.72,3.84,1.56,1.53,screwdriver
22,3.74,3.86,1.57,1.53,screwdriver
23,3.75,3.87,1.57,1.53,screwdriver
24,3.76,3.88,1.57,1.53,screwdriver
25,3.77,3.9,1.57,1.53,screwdriver
26,3.81,3.91,1.57,1.53,screwdriver
27,3.81,3.91,1.57,1.53,screwdriver
28,3.82,3.92,1.57,1.53,screwdriver
29,3.83,3.92,1.57,1.53,screwdriver
30,3.84,3.94,1.57,1.54,screwdriver
31,3.85,3.95,1.58,1.53,screwdriver
32,3.86,3.95,1.57,1.53,screwdriver
33,3.86,3.94,1.58,1.54,screwdriver
34,3.87,3.95,1.58,1.54,screwdriver
35,3.83,3.95,1.58,1.54,screwdriver
36,3.82,3.95,1.58,1.54,screwdriver
37,3.83,3.96,1.58,1.54,screwdriver
38,3.83,3.97,1.58,1.55,screwdriver
39,3.83,3.97,1.59,1.54,screwdriver
40,3.83,3.97,1.59,1.54,screwdriver
41,3.83,3.97,1.59,1.54,screwdriver
42,3.85,3.98,1.58,1.54,screwdriver
43,3.83,3.99,1.58,1.55,screwdriver
44,3.85,4.0,1.58,1.54,screwdriver
45,3.84,3.99,1.59,1.54,screwdriver
46,3.87,4.0,1.59,1.54,screwdriver
47,3.87,3.99,1.59,1.54,screwdriver
48,3.86,4.01,1.59,1.54,screwdriver
49,3.86,3.99,1.59,1.54,screwdriver
50,3.86,3.99,1.59,1.54,screwdriver
51,3.86,3.99,1.59,1.54,screwdriver
52,3.86,4.0,1.59,1.55,screwdriver
53,3.86,4.0,1.59,1.55,screwdriver
54,3.85,3.98,1.59,1.55,screwdriver
55,3.84,3.98,1.59,1.55,screwdriver
56,3.85,3.99,1.59,1.55,screwdriver
57,3.84,3.99,1.59,1.55,screwdriver
58,3.84,3.99,1.59,1.55,screwdriver
59,3.84,4.0,1.6,1.55,screwdriver
60,3.83,4.0,1.59,1.55,screwdriver
61,3.84,3.99,1.59,1.55,screwdriver
62,3.84,3.99,1.59,1.55,screwdriver
63,3.86,3.99,1.6,1.55,screwdriver
64,3.86,3.99,1.6,1.55,screwdriver
65,3.85,3.99,1.59,1.55,screwdriver
66,3.86,3.99,1.6,1.55,screwdriver
67,3.86,3.99,1.6,1.55,screwdriver
68,3.86,3.99,1.59,1.55,screwdriver
69,3.86,3.99,1.59,1.55,screwdriver
70,3.86,4.0,1.6,1.55,screwdriver
71,3.85,4.0,1.6,1.55,screwdriver
72,3.86,4.0,1.6,1.55,screwdriver
73,3.86,4.0,1.6,1.55,screwdriver
74,3.87,4.01,1.6,1.55,screwdriver
75,3.86,4.01,1.6,1.55,screwdriver
76,3.85,4.01,1.6,1.55,screwdriver
77,3.87,4.01,1.6,1.55,screwdriver
78,3.86,4.01,1.6,1.55,screwdriver
79,3.87,4.01,1.6,1.55,screwdriver
80,3.86,4.01,1.6,1.55,screwdriver
81,3.86,4.01,1.6,1.55,screwdriver
82,3.89,4.01,1.6,1.55,screwdriver
83,3.88,4.01,1.6,1.55,screwdriver
84,3.9,4.01,1.6,1.56,screwdriver
85,3.87,4.01,1.6,1.55,screwdriver
86,3.89,4.02,1.6,1.55,screwdriver
87,3.88,4.01,1.6,1.56,screwdriver
88,3.89,4.01,1.61,1.55,screwdriver
89,3.9,4.01,1.6,1.55,screwdriver
90,3.91,4.01,1.6,1.55,screwdriver
91,3.9,4.02,1.6,1.55,screwdriver
92,3.9,4.03,1.61,1.55,screwdriver
93,3.9,4.02,1.61,1.55,screwdriver
94,3.9,4.02,1.6,1.56,screwdriver
95,3.91,4.02,1.6,1.56,screwdriver
96,3.9,4.02,1.61,1.55,screwdriver
97,3.9,4.02,1.6,1.55,screwdriver
98,3.91,4.02,1.6,1.55,screwdriver
99,3.91,4.02,1.61,1.55,screwdriver
100,3.9,4.02,1.61,1.55,screwdriver
101,3.9,4.01,1.61,1.56,screwdriver
102,3.9,4.02,1.61,1.55,screwdriver
103,3.9,4.01,1.61,1.55,screwdriver
104,3.9,3.99,1.61,1.56,screwdriver
105,3.91,4.01,1.61,1.56,screwdriver
106,3.9,3.99,1.61,1.56,screwdriver
107,3.91,4.0,1.61,1.56,screwdriver
108,3.93,4.02,1.6,1.56,screwdriver
109,3.92,4.01,1.61,1.56,screwdriver
110,3.92,4.01,1.61,1.56,screwdriver
111,3.91,4.0,1.61,1.56,screwdriver
112,3.91,4.0,1.62,1.56,screwdriver
113,3.92,4.0,1.61,1.56,screwdriver
114,3.91,4.0,1.61,1.56,screwdriver
115,3.91,4.0,1.6,1.56,screwdriver
116,3.91,3.99,1.61,1.56,screwdriver
117,3.91,4.01,1.61,1.55,screwdriver
118,3.93,4.02,1.61,1.56,screwdriver
119,3.91,4.02,1.61,1.56,screwdriver
120,3.91,4.02,1.61,1.56,screwdriver
121,3.91,4.02,1.61,1.56,screwdriver
122,3.91,4.01,1.61,1.56,screwdriver
123,3.91,4.0,1.61,1.55,screwdriver
124,3.91,4.0,1.61,1.56,screwdriver
125,3.91,4.0,1.61,1.56,screwdriver
126,3.92,4.01,1.61,1.56,screwdriver
127,3.93,4.01,1.61,1.56,screwdriver
128,3.93,4.01,1.61,1.56,screwdriver
129,3.91,4.01,1.61,1.56,screwdriver
130,3.91,4.01,1.61,1.56,screwdriver
131,3.9,4.01,1.61,1.56,screwdriver
132,3.91,4.02,1.61,1.56,screwdriver
133,3.91,4.02,1.61,1.56,screwdriver
134,3.91,4.02,1.61,1.56,screwdriver
135,3.91,4.02,1.61,1.56,screwdriver
136,3.91,4.01,1.61,1.56,screwdriver
137,3.91,4.01,1.61,1.56,screwdriver
138,3.91,4.01,1.61,1.56,screwdriver
139,3.91,4.01,1.61,1.56,screwdriver
140,3.91,4.01,1.61,1.56,screwdriver
141,3.91,4.02,1.61,1.56,screwdriver
142,3.91,4.02,1.61,1.56,screwdriver
143,3.92,4.02,1.61,1.56,screwdriver
144,3.93,4.03,1.62,1.56,screwdriver
145,3.93,4.02,1.61,1.56,screwdriver
146,3.91,4.01,1.61,1.56,screwdriver
147,3.92,4.01,1.61,1.56,screwdriver
148,3.93,4.02,1.61,1.56,screwdriver
149,3.94,4.01,1.61,1.56,screwdriver
0,0.0,0.0,1.78,1.78,mouse
1,0.0,0.0,1.79,1.78,mouse
2,0.0,0.0,1.79,1.78,mouse
3,0.0,0.0,1.8,1.78,mouse
4,0.12,0.0,1.64,1.64,mouse
5,0.65,1.3,1.64,1.57,mouse
6,0.38,2.48,1.64,1.56,mouse
7,2.39,2.78,1.63,1.56,mouse
8,2.94,3.06,1.64,1.55,mouse
9,3.25,3.21,1.63,1.55,mouse
10,3.3,3.35,1.63,1.55,mouse
11,3.38,3.41,1.63,1.56,mouse
12,3.45,3.43,1.63,1.55,mouse
13,3.43,3.48,1.63,1.56,mouse
14,3.48,3.46,1.63,1.56,mouse
15,3.49,3.46,1.63,1.56,mouse
16,3.49,3.49,1.64,1.55,mouse
17,3.54,3.47,1.64,1.56,mouse
18,3.53,3.49,1.64,1.56,mouse
19,3.52,3.49,1.63,1.56,mouse
20,3.54,3.51,1.64,1.56,mouse
21,3.54,3.52,1.64,1.57,mouse
22,3.53,3.52,1.63,1.56,mouse
23,3.54,3.52,1.64,1.57,mouse
24,3.53,3.53,1.65,1.56,mouse
25,3.62,3.47,1.63,1.57,mouse
26,3.61,3.48,1.64,1.56,mouse
27,3.6,3.48,1.64,1.56,mouse
28,3.59,3.48,1.64,1.57,mouse
29,3.6,3.48,1.65,1.56,mouse
30,3.59,3.48,1.65,1.57,mouse
31,3.59,3.49,1.65,1.56,mouse
32,3.59,3.5,1.64,1.57,mouse
33,3.58,3.34,1.65,1.57,mouse
34,3.59,3.34,1.65,1.57,mouse
35,3.59,3.35,1.65,1.57,mouse
36,3.59,3.34,1.65,1.56,mouse
37,3.59,3.37,1.65,1.57,mouse
38,3.59,3.37,1.65,1.57,mouse
39,3.59,3.37,1.65,1.57,mouse
40,3.59,3.37,1.65,1.57,mouse
41,3.59,3.38,1.65,1.57,mouse
42,3.59,3.38,1.65,1.57,mouse
43,3.58,3.38,1.66,1.57,mouse
44,3.58,3.38,1.65,1.57,mouse
45,3.58,3.39,1.66,1.57,mouse
46,3.58,3.38,1.65,1.57,mouse
47,3.57,3.39,1.65,1.57,mouse
48,3.58,3.39,1.66,1.56,mouse
49,3.58,3.38,1.66,1.57,mouse
50,3.58,3.39,1.65,1.58,mouse
51,3.57,3.38,1.65,1.58,mouse
52,3.58,3.39,1.65,1.58,mouse
53,3.58,3.39,1.65,1.57,mouse
54,3.56,3.39,1.66,1.58,mouse
55,3.57,3.39,1.65,1.58,mouse
56,3.58,3.39,1.67,1.57,mouse
57,3.57,3.4,1.66,1.57,mouse
58,3.58,3.4,1.66,1.57,mouse
59,3.58,3.4,1.66,1.57,mouse
60,3.57,3.4,1.66,1.58,mouse
61,3.58,3.4,1.66,1.57,mouse
62,3.57,3.4,1.65,1.58,mouse
63,3.57,3.4,1.66,1.58,mouse
64,3.58,3.4,1.66,1.58,mouse
65,3.58,3.39,1.66,1.58,mouse
66,3.57,3.4,1.65,1.57,mouse
67,3.57,3.4,1.66,1.56,mouse
68,3.58,3.41,1.67,1.57,mouse
69,3.57,3.41,1.66,1.58,mouse
70,3.57,3.4,1.67,1.57,mouse
71,3.57,3.41,1.67,1.57,mouse
72,3.57,3.4,1.65,1.58,mouse
73,3.57,3.4,1.66,1.57,mouse
74,3.57,3.4,1.66,1.58,mouse
75,3.57,3.4,1.66,1.57,mouse
76,3.56,3.4,1.66,1.58,mouse
77,3.57,3.41,1.66,1.57,mouse
78,3.57,3.41,1.66,1.58,mouse
79,3.58,3.39,1.66,1.58,mouse
80,3.57,3.41,1.66,1.58,mouse
81,3.57,3.41,1.66,1.57,mouse
82,3.57,3.41,1.66,1.58,mouse
83,3.56,3.4,1.65,1.58,mouse
84,3.57,3.4,1.66,1.57,mouse
85,3.57,3.41,1.67,1.58,mouse
86,3.56,3.42,1.66,1.58,mouse
87,3.57,3.41,1.67,1.58,mouse
88,3.57,3.41,1.66,1.58,mouse
89,3.57,3.4,1.66,1.59,mouse
90,3.56,3.4,1.66,1.58,mouse
91,3.57,3.41,1.67,1.58,mouse
92,3.57,3.41,1.66,1.58,mouse
93,3.56,3.41,1.67,1.57,mouse
94,3.57,3.41,1.67,1.58,mouse
95,3.57,3.41,1.67,1.58,mouse
96,3.56,3.41,1.66,1.58,mouse
97,3.56,3.41,1.67,1.58,mouse
98,3.57,3.41,1.66,1.58,mouse
99,3.57,3.41,1.67,1.57,mouse
100,3.57,3.41,1.67,1.58,mouse
101,3.56,3.4,1.65,1.58,mouse
102,3.57,3.41,1.66,1.58,mouse
103,3.57,3.41,1.66,1.59,mouse
104,3.57,3.4,1.67,1.58,mouse
105,3.56,3.41,1.66,1.58,mouse
106,3.56,3.4,1.66,1.59,mouse
107,3.57,3.41,1.67,1.58,mouse
108,3.56,3.41,1.67,1.58,mouse
109,3.56,3.41,1.67,1.58,mouse
110,3.56,3.41,1.66,1.58,mouse
111,3.57,3.41,1.66,1.58,mouse
112,3.56,3.41,1.67,1.58,mouse
113,3.56,3.41,1.67,1.58,mouse
114,3.56,3.41,1.67,1.59,mouse
115,3.57,3.41,1.67,1.59,mouse
116,3.56,3.4,1.67,1.58,mouse
117,3.56,3.41,1.67,1.59,mouse
118,3.56,3.4,1.65,1.59,mouse
119,3.56,3.41,1.66,1.59,mouse
120,3.56,3.41,1.67,1.58,mouse
121,3.55,3.4,1.66,1.59,mouse
122,3.56,3.41,1.67,1.58,mouse
123,3.56,3.42,1.66,1.58,mouse
124,3.56,3.41,1.66,1.58,mouse
125,3.55,3.42,1.67,1.58,mouse
126,3.55,3.41,1.67,1.59,mouse
127,3.55,3.41,1.66,1.59,mouse
128,3.56,3.41,1.66,1.58,mouse
129,3.56,3.41,1.67,1.58,mouse
130,3.56,3.41,1.66,1.58,mouse
131,3.56,3.41,1.67,1.59,mouse
132,3.56,3.41,1.67,1.58,mouse
133,3.56,3.42,1.67,1.58,mouse
134,3.56,3.42,1.67,1.58,mouse
135,3.56,3.42,1.67,1.58,mouse
136,3.56,3.42,1.67,1.58,mouse
137,3.56,3.41,1.66,1.59,mouse
138,3.56,3.42,1.67,1.58,mouse
139,3.56,3.42,1.67,1.58,mouse
140,3.56,3.41,1.67,1.59,mouse
141,3.55,3.41,1.67,1.59,mouse
142,3.56,3.41,1.67,1.59,mouse
143,3.56,3.41,1.67,1.59,mouse
144,3.56,3.4,1.67,1.58,mouse
145,3.55,3.42,1.67,1.59,mouse
146,3.56,3.42,1.67,1.58,mouse
147,3.56,3.42,1.67,1.58,mouse
148,3.56,3.42,1.67,1.58,mouse
149,3.55,3.42,1.67,1.58,mouse
0,0.0,0.0,1.78,1.76,mouse
1,0.0,0.0,1.78,1.76,mouse
2,0.0,0.0,1.78,1.76,mouse
3,0.0,0.0,1.78,1.76,mouse
4,0.34,0.0,1.66,1.64,mouse
5,0.67,1.5,1.68,1.59,mouse
6,0.54,2.57,1.67,1.57,mouse
7,2.6,2.87,1.66,1.58,mouse
8,2.85,3.13,1.66,1.57,mouse
9,3.37,3.32,1.66,1.57,mouse
10,3.46,3.45,1.66,1.57,mouse
11,3.53,3.48,1.65,1.57,mouse
12,3.6,3.44,1.66,1.57,mouse
13,3.58,3.47,1.66,1.57,mouse
14,3.55,3.47,1.66,1.57,mouse
15,3.55,3.48,1.66,1.57,mouse
16,3.54,3.48,1.65,1.58,mouse
17,3.55,3.49,1.66,1.57,mouse
18,3.56,3.5,1.66,1.57,mouse
19,3.77,3.44,1.66,1.57,mouse
20,3.76,3.45,1.66,1.58,mouse
21,3.76,3.45,1.67,1.58,mouse
22,3.75,3.46,1.67,1.57,mouse
23,3.74,3.45,1.66,1.58,mouse
24,3.73,3.46,1.67,1.58,mouse
25,3.72,3.45,1.66,1.58,mouse
26,3.73,3.45,1.66,1.58,mouse
27,3.73,3.46,1.67,1.58,mouse
28,3.72,3.45,1.67,1.58,mouse
29,3.72,3.46,1.67,1.58,mouse
30,3.73,3.46,1.67,1.58,mouse
31,3.73,3.46,1.67,1.59,mouse
32,3.72,3.46,1.67,1.58,mouse
33,3.73,3.47,1.67,1.57,mouse
34,3.72,3.46,1.67,1.58,mouse
35,3.71,3.45,1.67,1.58,mouse
36,3.71,3.46,1.67,1.59,mouse
37,3.73,3.45,1.66,1.58,mouse
38,3.72,3.46,1.66,1.59,mouse
39,3.72,3.46,1.67,1.59,mouse
40,3.71,3.47,1.68,1.59,mouse
41,3.72,3.47,1.67,1.59,mouse
42,3.72,3.47,1.68,1.59,mouse
43,3.73,3.46,1.67,1.59,mouse
44,3.7,3.47,1.67,1.59,mouse
45,3.71,3.47,1.66,1.59,mouse
46,3.73,3.47,1.67,1.59,mouse
47,3.73,3.47,1.67,1.58,mouse
48,3.72,3.47,1.68,1.58,mouse
49,3.73,3.47,1.67,1.59,mouse
50,3.73,3.47,1.68,1.58,mouse
51,3.73,3.47,1.68,1.59,mouse
52,3.72,3.46,1.68,1.58,mouse
53,3.72,3.48,1.68,1.6,mouse
54,3.72,3.48,1.68,1.59,mouse
55,3.72,3.47,1.68,1.59,mouse
56,3.72,3.47,1.67,1.59,mouse
57,3.72,3.47,1.68,1.59,mouse
58,3.72,3.47,1.68,1.59,mouse
59,3.71,3.47,1.68,1.58,mouse
60,3.72,3.48,1.67,1.59,mouse
61,3.72,3.48,1.68,1.59,mouse
62,3.72,3.48,1.68,1.59,mouse
63,3.72,3.47,1.68,1.59,mouse
64,3.73,3.48,1.67,1.59,mouse
65,3.72,3.48,1.68,1.59,mouse
66,3.72,3.48,1.68,1.58,mouse
67,3.72,3.48,1.68,1.59,mouse
68,3.71,3.46,1.67,1.59,mouse
69,3.72,3.47,1.67,1.59,mouse
70,3.72,3.47,1.68,1.59,mouse
71,3.72,3.48,1.67,1.58,mouse
72,3.72,3.47,1.68,1.59,mouse
73,3.72,3.47,1.68,1.59,mouse
74,3.71,3.48,1.68,1.59,mouse
75,3.72,3.48,1.68,1.59,mouse
76,3.72,3.46,1.67,1.59,mouse
77,3.71,3.47,1.68,1.59,mouse
78,3.72,3.48,1.68,1.59,mouse
79,3.72,3.48,1.68,1.6,mouse
80,3.71,3.48,1.68,1.59,mouse
81,3.72,3.48,1.68,1.59,mouse
82,3.72,3.48,1.68,1.6,mouse
83,3.72,3.48,1.67,1.6,mouse
84,3.72,3.48,1.69,1.59,mouse
85,3.72,3.48,1.68,1.59,mouse
86,3.72,3.48,1.68,1.58,mouse
87,3.71,3.47,1.67,1.6,mouse
88,3.72,3.48,1.68,1.59,mouse
89,3.73,3.48,1.68,1.59,mouse
90,3.72,3.48,1.68,1.58,mouse
91,3.73,3.47,1.68,1.6,mouse
92,3.72,3.48,1.69,1.59,mouse
93,3.72,3.48,1.68,1.59,mouse
94,3.72,3.48,1.68,1.6,mouse
95,3.72,3.47,1.68,1.59,mouse
96,3.71,3.48,1.67,1.6,mouse
97,3.72,3.48,1.68,1.59,mouse
98,3.72,3.48,1.68,1.59,mouse
99,3.73,3.48,1.68,1.6,mouse
100,3.72,3.47,1.68,1.6,mouse
101,3.73,3.48,1.68,1.6,mouse
102,3.72,3.48,1.69,1.59,mouse
103,3.73,3.48,1.68,1.6,mouse
104,3.72,3.48,1.68,1.59,mouse
105,3.72,3.48,1.67,1.6,mouse
106,3.72,3.49,1.67,1.6,mouse
107,3.73,3.48,1.69,1.59,mouse
108,3.72,3.48,1.68,1.6,mouse
109,3.73,3.47,1.68,1.6,mouse
110,3.73,3.48,1.69,1.59,mouse
111,3.72,3.48,1.68,1.6,mouse
112,3.73,3.48,1.67,1.6,mouse
113,3.72,3.48,1.68,1.59,mouse
114,3.73,3.48,1.68,1.6,mouse
115,3.72,3.48,1.68,1.6,mouse
116,3.72,3.48,1.69,1.6,mouse
117,3.73,3.48,1.68,1.6,mouse
118,3.72,3.48,1.69,1.6,mouse
119,3.72,3.49,1.69,1.6,mouse
120,3.71,3.48,1.68,1.6,mouse
121,3.72,3.48,1.68,1.59,mouse
122,3.72,3.48,1.68,1.59,mouse
123,3.73,3.49,1.69,1.6,mouse
124,3.72,3.48,1.69,1.6,mouse
125,3.73,3.48,1.69,1.6,mouse
126,3.72,3.48,1.68,1.6,mouse
127,3.73,3.49,1.69,1.6,mouse
128,3.72,3.49,1.68,1.6,mouse
129,3.73,3.48,1.68,1.6,mouse
130,3.73,3.48,1.68,1.6,mouse
131,3.72,3.49,1.68,1.59,mouse
132,3.72,3.48,1.69,1.59,mouse
133,3.72,3.48,1.69,1.6,mouse
134,3.73,3.48,1.68,1.6,mouse
135,3.72,3.48,1.68,1.6,mouse
136,3.73,3.48,1.69,1.6,mouse
137,3.73,3.48,1.69,1.6,mouse
138,3.73,3.48,1.69,1.6,mouse
139,3.72,3.48,1.69,1.6,mouse
140,3.73,3.48,1.68,1.6,mouse
141,3.73,3.48,1.68,1.6,mouse
142,3.73,3.48,1.69,1.6,mouse
143,3.72,3.48,1.69,1.6,mouse
144,3.73,3.47,1.68,1.6,mouse
145,3.73,3.48,1.69,1.6,mouse
146,3.73,3.48,1.69,1.6,mouse
147,3.72,3.48,1.69,1.6,mouse
148,3.73,3.48,1.68,1.59,mouse
149,3.73,3.48,1.69,1.6,mouse
0,0.0,0.0,1.81,1.77,mouse
1,0.0,0.0,1.81,1.77,mouse
2,0.0,0.0,1.81,1.77,mouse
3,0.0,0.0,1.81,1.77,mouse
4,0.0,0.0,1.63,1.64,mouse
5,0.29,1.68,1.65,1.6,mouse
6,0.46,2.71,1.65,1.6,mouse
7,0.98,3.18,1.64,1.59,mouse
8,1.23,3.44,1.64,1.59,mouse
9,1.67,3.57,1.63,1.58,mouse
10,1.91,3.64,1.63,1.58,mouse
11,1.87,3.67,1.63,1.58,mouse
12,1.86,3.7,1.63,1.58,mouse
13,1.85,3.7,1.63,1.58,mouse
14,1.83,3.7,1.63,1.58,mouse
15,1.83,3.7,1.63,1.58,mouse
16,1.79,3.7,1.63,1.58,mouse
17,1.81,3.7,1.64,1.58,mouse
18,1.81,3.7,1.63,1.58,mouse
19,1.8,3.7,1.63,1.58,mouse
20,1.99,3.72,1.63,1.58,mouse
21,2.16,3.74,1.64,1.58,mouse
22,2.13,3.74,1.64,1.58,mouse
23,2.12,3.75,1.64,1.58,mouse
24,2.11,3.76,1.63,1.58,mouse
25,2.1,3.76,1.64,1.58,mouse
26,2.1,3.76,1.64,1.59,mouse
27,2.06,3.77,1.65,1.58,mouse
28,2.07,3.76,1.64,1.59,mouse
29,2.07,3.77,1.64,1.58,mouse
30,2.05,3.77,1.64,1.59,mouse
31,2.06,3.77,1.64,1.59,mouse
32,2.06,3.77,1.64,1.58,mouse
33,2.05,3.78,1.64,1.59,mouse
34,2.03,3.78,1.64,1.58,mouse
35,2.05,3.78,1.64,1.59,mouse
36,2.05,3.78,1.64,1.59,mouse
37,2.03,3.78,1.65,1.59,mouse
38,2.04,3.77,1.65,1.59,mouse
39,2.04,3.77,1.65,1.59,mouse
40,2.04,3.78,1.65,1.59,mouse
41,2.03,3.78,1.65,1.59,mouse
42,2.05,3.78,1.65,1.59,mouse
43,2.05,3.78,1.65,1.59,mouse
44,2.04,3.78,1.64,1.59,mouse
45,2.03,3.78,1.65,1.59,mouse
46,2.04,3.78,1.65,1.59,mouse
47,2.03,3.78,1.65,1.58,mouse
48,2.03,3.79,1.65,1.59,mouse
49,2.03,3.78,1.65,1.59,mouse
50,2.03,3.79,1.65,1.59,mouse
51,2.03,3.78,1.65,1.59,mouse
52,2.02,3.79,1.65,1.59,mouse
53,2.03,3.79,1.65,1.59,mouse
54,2.03,3.79,1.65,1.59,mouse
55,2.02,3.79,1.66,1.59,mouse
56,2.04,3.79,1.65,1.6,mouse
57,2.03,3.78,1.65,1.6,mouse
58,2.03,3.79,1.65,1.59,mouse
59,2.02,3.79,1.65,1.59,mouse
60,2.02,3.79,1.65,1.59,mouse
61,2.03,3.79,1.66,1.59,mouse
62,2.01,3.79,1.65,1.59,mouse
63,2.02,3.79,1.66,1.59,mouse
64,2.02,3.79,1.65,1.59,mouse
65,2.3,3.81,1.65,1.59,mouse
66,2.29,3.82,1.65,1.6,mouse
67,2.29,3.82,1.66,1.59,mouse
68,2.29,3.82,1.66,1.59,mouse
69,2.28,3.81,1.65,1.6,mouse
70,2.28,3.81,1.66,1.6,mouse
71,2.28,3.82,1.66,1.59,mouse
72,2.28,3.81,1.66,1.59,mouse
73,2.28,3.81,1.66,1.59,mouse
74,2.94,3.79,1.66,1.6,mouse
75,3.15,3.74,1.66,1.6,mouse
76,3.14,3.75,1.66,1.6,mouse
77,3.14,3.75,1.66,1.6,mouse
78,3.13,3.76,1.67,1.6,mouse
79,3.12,3.75,1.66,1.6,mouse
80,3.12,3.75,1.67,1.6,mouse
81,3.12,3.76,1.66,1.6,mouse
82,3.12,3.76,1.66,1.6,mouse
83,3.11,3.76,1.66,1.6,mouse
84,3.11,3.76,1.66,1.6,mouse
85,3.11,3.77,1.66,1.6,mouse
86,3.11,3.77,1.67,1.6,mouse
87,3.11,3.77,1.67,1.6,mouse
88,3.11,3.76,1.66,1.6,mouse
89,3.1,3.77,1.67,1.6,mouse
90,3.1,3.77,1.66,1.6,mouse
91,3.1,3.77,1.66,1.6,mouse
92,3.09,3.77,1.66,1.6,mouse
93,3.09,3.77,1.67,1.6,mouse
94,3.09,3.77,1.67,1.6,mouse
95,3.1,3.77,1.66,1.6,mouse
96,3.1,3.77,1.66,1.6,mouse
97,3.09,3.77,1.66,1.6,mouse
98,3.09,3.77,1.67,1.6,mouse
99,3.09,3.77,1.67,1.6,mouse
100,3.09,3.77,1.67,1.6,mouse
101,3.09,3.77,1.66,1.6,mouse
102,3.09,3.77,1.67,1.6,mouse
103,3.09,3.77,1.67,1.6,mouse
104,3.09,3.78,1.67,1.6,mouse
105,3.08,3.78,1.67,1.6,mouse
106,3.08,3.78,1.67,1.6,mouse
107,3.08,3.78,1.67,1.6,mouse
108,3.09,3.77,1.67,1.6,mouse
109,3.08,3.77,1.66,1.61,mouse
110,3.08,3.78,1.67,1.6,mouse
111,3.08,3.78,1.67,1.6,mouse
112,3.08,3.77,1.67,1.6,mouse
113,3.08,3.78,1.67,1.6,mouse
114,3.08,3.78,1.67,1.6,mouse
115,3.08,3.78,1.67,1.6,mouse
116,3.08,3.78,1.67,1.6,mouse
117,3.08,3.78,1.67,1.6,mouse
118,3.08,3.78,1.67,1.6,mouse
119,3.08,3.78,1.67,1.6,mouse
120,3.07,3.78,1.67,1.6,mouse
121,3.08,3.77,1.67,1.6,mouse
122,3.08,3.77,1.67,1.6,mouse
123,3.07,3.78,1.67,1.6,mouse
124,3.07,3.78,1.67,1.6,mouse
125,3.07,3.78,1.67,1.6,mouse
126,3.07,3.77,1.67,1.6,mouse
127,3.07,3.78,1.67,1.6,mouse
128,3.07,3.78,1.67,1.6,mouse
129,3.07,3.78,1.67,1.6,mouse
130,3.07,3.78,1.67,1.6,mouse
131,3.07,3.78,1.67,1.6,mouse
132,3.07,3.78,1.67,1.6,mouse
133,3.07,3.78,1.67,1.6,mouse
134,3.07,3.77,1.67,1.6,mouse
135,3.07,3.78,1.67,1.61,mouse
136,3.07,3.78,1.67,1.6,mouse
137,3.06,3.78,1.67,1.6,mouse
138,3.07,3.78,1.67,1.6,mouse
139,3.07,3.78,1.67,1.6,mouse
140,3.07,3.78,1.67,1.6,mouse
141,3.06,3.78,1.67,1.6,mouse
142,3.07,3.78,1.67,1.6,mouse
143,3.09,3.76,1.67,1.6,mouse
144,3.46,3.7,1.67,1.6,mouse
145,3.45,3.71,1.68,1.61,mouse
146,3.45,3.72,1.68,1.61,mouse
147,3.45,3.72,1.67,1.61,mouse
148,3.45,3.72,1.67,1.61,mouse
149,3.45,3.73,1.67,1.6,mouse
0,0.0,0.0,1.79,1.77,ethernet_adapter
1,0.0,0.0,1.79,1.77,ethernet_adapter
2,0.0,0.0,1.79,1.77,ethernet_adapter
3,0.0,0.0,1.79,1.77,ethernet_adapter
4,0.0,0.0,1.79,1.77,ethernet_adapter
5,0.0,0.0,1.79,1.77,ethernet_adapter
6,0.0,0.0,1.79,1.78,ethernet_adapter
7,0.0,0.0,1.79,1.77,ethernet_adapter
8,0.0,0.0,1.65,1.66,ethernet_adapter
9,0.0,0.0,1.5,1.53,ethernet_adapter
10,0.0,0.0,1.45,1.49,ethernet_adapter
11,0.58,0.0,1.46,1.46,ethernet_adapter
12,1.14,0.0,1.46,1.45,ethernet_adapter
13,1.33,0.0,1.47,1.46,ethernet_adapter
